"","X9452","X95.1062556628522","X25.3634577348206","X43.524811169934","X0.104131970049368","X44.4290272865019","X7.88757969872158","X.0.826914203783802","X39.3908210160668","X0.0422395695988226","X.2.17251892358783","X42.377161044079","X0.0307325233685351","X.2.37053597935129","X42.5782740430149","X5.94670450808709","X0.39309556739917","X39.4444456420727","X4.55839179015437","X0.401451225736341","X41.3349788379873","X2.764400355594","X0.192394260582046","X39.8807200700504","X1.67178946249068","X0.132228409724722"
"3256","1825389","92.5492602952954","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","43.1038071258981","8.34913010495815","0.422899400813875","39.5552857100701","6.2581823289196","0.449867676351998","41.5920322689772","0.606702920750247","0.256749036820099","39.1980993515746","0.359100718153048","0.254612640595753","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3257","1825389","90.8854798201874","67.1972827487088","141.158884192653","0.910947170876484","66.6820309146985","65.9850919509825","0.775116218906754","42.6158012376974","8.20940134210727","0.423770321195229","38.9377787550319","6.11980386635115","0.455350575265061","41.6157254771241","0.833844989554768","0.267717555031001","39.3432313617232","0.545280510785263","0.25799058708079","42.19905163167","2.83671134090802","0.204209137098445","39.3956668459264","1.96245167992345","0.174646378968956"
"3258","1825389","93.876008196261","45.0147420929488","71.4480935000998","0.782139958115338","44.3609847043124","35.0717115816851","0.653542245056353","43.1218474070096","7.57567825684918","0.4199596455196","39.487232677751","5.77476764826152","0.454373722240958","41.5520654519042","0.515682158203553","0.249996179190559","39.2805231809279","0.289978431782439","0.242914895783183","42.511165229286","2.97062935528344","0.223345155224156","39.1104844046224","1.99574388916848","0.200096018745608"
"3259","1825389","91.5254761184342","43.8909550167307","62.2163700163728","0.746909339709752","42.7118955624892","33.8361280205469","0.637718643640738","43.1500941599767","8.17956565113784","0.427457072404581","39.4947681587917","6.21106697550745","0.459796226963149","41.5789443400216","0.71676995738267","0.258629957839169","39.3242233040979","0.448095840771874","0.248601131985385","42.4381244602837","2.96929321655197","0.210125803929693","39.2486857306588","1.96725858071709","0.182910090890099"
"3260","1825389","93.2020482601301","43.8909550167307","62.2163700163728","0.746909339709752","42.7118955624892","33.8361280205469","0.637718643640738","42.9563834946673","7.65956977328406","0.417214633097588","39.4434006527049","5.87781850670058","0.451858221539272","41.6221816929153","0.908202282733293","0.28422195095289","39.2463473949306","0.582293206590502","0.269097548599217","42.4381244602837","2.96929321655197","0.210125803929693","39.2486857306588","1.96725858071709","0.182910090890099"
"3261","1825389","90.8297723935748","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","43.0780462056534","7.40175871646594","0.414003955883819","39.5139993724958","5.56633964312306","0.442169976715327","41.618016998436","0.488970280768611","0.245972426078702","39.3344706721266","0.268912663394557","0.239128483624901","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3262","1825389","94.3954589606519","41.9432027567422","127.30154830867","1.42124929860351","40.9269635778101","154.944328928391","1.52842921442749","43.3711447572661","8.19085378535619","0.408767927957092","39.6823406416609","5.94039173207964","0.43224619686748","41.7212946713421","1.69204021109843","0.346923036134429","39.6778992831951","1.19135179678786","0.319258396469526","42.2798330264028","3.45230811127746","0.231278647244932","39.2729229415776","2.27716804927162","0.197162861098797"
"3263","1825389","92.5231636802255","49.8563871374029","121.789359542139","0.905798478290589","48.412556794739","62.465425653777","0.793847359545288","42.8625908652008","6.63598407710593","0.399540808312795","39.364272187403","5.00961299048337","0.426867086686763","41.6503624170502","0.627384880717903","0.267216972208384","39.5206333594575","0.368032669117488","0.237699469218843","42.0079959994282","2.73738671299742","0.184613456232232","39.563860990805","1.84080120484767","0.148820142491228"
"3264","1825389","95.6024372426346","49.8563871374029","121.789359542139","0.905798478290589","48.412556794739","62.465425653777","0.793847359545288","42.9225302774026","7.1583294021823","0.410270559008852","39.5312376633383","5.35275438322077","0.434472915082272","41.7917547623755","0.879902098590522","0.336183972376635","39.6503214953843","0.551424458249356","0.309401748828192","42.0079959994282","2.73738671299742","0.184613456232232","39.563860990805","1.84080120484767","0.148820142491228"
"3265","1825389","90.6434639821155","49.8563871374029","121.789359542139","0.905798478290589","48.412556794739","62.465425653777","0.793847359545288","42.9270250489284","6.47464408508291","0.401344566254443","39.4874648435548","4.87512921483324","0.428998881378937","41.7349366139602","0.760028716986081","0.304557672313379","39.5900386862911","0.469950202548774","0.281174215220696","42.0079959994282","2.73738671299742","0.184613456232232","39.563860990805","1.84080120484767","0.148820142491228"
"3266","1825389","91.8311662455926","44.1297052286825","62.98749850557","0.769451511214262","43.2836365130946","33.2563469285849","0.660754306517253","43.1221401925366","7.68725441490626","0.423740617128777","39.7215417215123","5.74782898908583","0.447852424295561","41.6120637316472","0.509651552931465","0.321254388545079","39.4541843685757","0.275157366694656","0.321653015856187","42.5420563880368","2.85535761949297","0.21716185601066","39.0523746398626","1.88905388258305","0.192162306005753"
"3267","1825389","90.8122896863679","44.259893891296","78.3771419071693","0.805875538472698","43.421918789981","39.1885136875187","0.688880929622069","43.1221401925366","7.68725441490626","0.423740617128777","39.7215417215123","5.74782898908583","0.447852424295561","41.6120637316472","0.509651552931465","0.321254388545079","39.4541843685757","0.275157366694656","0.321653015856187","42.5377261455529","2.63116674691026","0.213528102762562","39.0896821988795","1.76307292435938","0.18991863525129"
"3268","1825389","95.4730732545422","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","43.1559987073567","7.22005679274237","0.41290451514682","39.4231329225226","5.47186830253696","0.446673350791901","41.5605731952725","0.739843730125667","0.256618067068298","39.4504746993852","0.471545128853139","0.239810433040536","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3269","1825389","91.2357663441517","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","42.7483980434259","7.55175554113266","0.416805507706418","38.8887251655617","5.627534411896","0.450027341830648","41.70536466323","0.525585083727452","0.224060101203753","39.4684422938504","0.312515933132893","0.221953938845876","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3270","1825389","91.9792666404264","58.2075147674425","133.80753585211","0.919793957166495","56.7603247167915","71.9023777839733","0.819063362890978","42.9591834061409","7.95241825324859","0.422641754944469","39.4301784712863","5.88605775101295","0.44879640195099","41.5852333741159","0.641025528622704","0.317574746305915","39.4660913389927","0.388735792090267","0.310613897863659","42.0896252792453","2.36594342278099","0.184015328567919","39.5185573115821","1.62603052956696","0.152090037397127"
"3271","1825389","90.739773778434","44.1297052286825","62.98749850557","0.769451511214262","43.2836365130946","33.2563469285849","0.660754306517253","42.9225302774026","7.1583294021823","0.410270559008852","39.5312376633383","5.35275438322077","0.434472915082272","41.7917547623755","0.879902098590522","0.336183972376635","39.6503214953843","0.551424458249356","0.309401748828192","42.5420563880368","2.85535761949297","0.21716185601066","39.0523746398626","1.88905388258305","0.192162306005753"
"3272","1825389","98.3354333490088","46.2766643628173","89.1241531019842","0.809515725446918","44.9136593174918","52.0501330250991","0.718018043159945","43.0218753482704","9.07970188826456","0.439222842611701","39.5881306512731","6.698440507513","0.461436606874404","41.3852680171735","0.622475742751467","0.337965228929882","39.2233908056001","0.364397642757693","0.339703691559215","42.4190817691229","2.87969613968015","0.201905890081972","39.2150823655135","1.87771124748691","0.17184587164932"
"3273","1825389","96.0107284075611","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","42.927128385655","6.69977895773377","0.407053775312711","39.2251582946203","5.05811140962511","0.442698678450449","41.4497019443436","0.281605211166572","0.226482082497041","39.2629892674802","0.109741350008776","0.219262630733701","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3274","1825389","93.3300901000484","57.6633803694445","138.930575177875","0.885252497222321","57.9374617122312","74.4608412867587","0.759362932517692","43.087697602251","8.21315966149094","0.430083660327783","39.4953207216475","6.21104339262749","0.459974067575143","41.7286157985299","0.600529362434479","0.232470672416139","39.3617862342054","0.357227722242022","0.224068374111149","42.2817697277472","3.56037238569343","0.237334513305102","39.2888230934668","2.37540982214451","0.205441918970815"
"3275","1825389","97.8342871946488","45.2973065522797","79.492541742271","0.825641898302805","44.0142295695744","35.5921987581359","0.683919269707006","43.1087778845266","6.59169020751183","0.399904585583379","39.4622598770256","4.99896272422597","0.433330378060579","41.5379335880933","0.718780594420506","0.279485602646435","39.4675849668312","0.448351207929659","0.255696941306056","42.0839937837909","2.83285418477307","0.191947270557156","39.5151718694502","1.9213666180558","0.158999526246436"
"3276","1825389","91.8036174418439","49.8563871374029","121.789359542139","0.905798478290589","48.412556794739","62.465425653777","0.793847359545288","43.0076759626957","10.6592885708385","0.468187688193135","39.8358157312032","8.03469059604656","0.486427633217324","42.0386587110721","0.0540239852038483","0.142280498492893","38.95926382787","-0.101538572649166","0.140019608745213","42.0079959994282","2.73738671299742","0.184613456232232","39.563860990805","1.84080120484767","0.148820142491228"
"3277","1825574","90.6583583342326","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.970282309166","7.5728968381354","0.441306052270977","39.7082523419141","5.89895359310263","0.469333867672833","42.1319987614558","1.06005908243267","0.168011690298817","39.4241438960358","0.673842100692111","0.138481630651864","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3278","1825574","92.9601264767389","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8887729256217","6.78695954580585","0.427702770377031","39.2304422440643","5.32959949568951","0.475778444588","42.278390351517","1.35544102643312","0.208795797984639","39.5206948129663","0.926593324245035","0.191764264758015","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3279","1825574","91.001577517698","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.9760253499055","7.62026823532941","0.439354085717038","39.2863607821253","5.80901406585009","0.474498455628167","42.1784666993653","1.3555847772989","0.19251517388708","39.6715410379786","0.932377012334179","0.170463097406793","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3280","1825574","90.6024834159934","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.9043415622183","8.20139820537364","0.454047268170884","39.4188400614729","6.37519040914594","0.488607531406194","42.3094811647559","1.17812347054639","0.173520591512198","39.5617390099051","0.7825874128199","0.150803457055209","42.526335833699","0.200480155270069","0.232140146414448","39.8652002250946","2.82472711372454","9.24164986520807"
"3281","1825574","93.7186061614566","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.9121649781964","8.21580115922118","0.455463724969602","39.4310353190173","6.41086494683499","0.490712495018581","42.3166193097249","1.04462454210307","0.166212641281771","39.5793044524839","0.681606217932563","0.142677652312437","42.526335833699","0.200480155270069","0.232140146414448","39.8652002250946","2.82472711372454","9.24164986520807"
"3282","1825574","93.8070372274542","49.3265041383593","103.351509535625","0.742752097210592","50.7963162453951","67.2514043834882","0.643958167479573","42.8905933148736","8.32088664545423","0.44654026267018","39.4126789953114","6.21477081370511","0.474690881701414","41.7295288041893","0.74502178126796","0.132052557854242","39.7995729333364","0.48932657707792","0.0937623443388709","42.526335833699","0.200480155270069","0.232140146414448","39.8652002250946","2.82472711372454","9.24164986520807"
"3283","1825574","90.9424591986981","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8650620022228","6.88231487417402","0.430395389621468","39.198502141031","5.24738035626562","0.468783317864742","41.8483591803949","0.953109498681989","0.169214588178669","39.2212413329933","0.628693745250559","0.148389780231496","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3284","1825574","90.5969007084223","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","42.8939839166207","6.4543803429557","0.41836864235439","39.2781865259217","4.96171809887099","0.456680153018798","41.6564031306215","1.06128488919057","0.14885384904572","39.6912474024606","0.729377938359447","0.115086732261411","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3285","1825574","91.3871766768825","49.9393999340894","104.746407833062","0.78251320006713","50.7881007039595","63.0056213593355","0.671465273224119","43.0728126216488","10.8568267299434","0.491386827070249","39.9364089709689","8.25712193978973","0.510673688515074","42.3427137076113","1.03828937711472","0.146855908374941","39.4746847012905","0.660246145455384","0.118143567954334","42.2573020568862","0.487890953003483","0.299366107321992","39.5158158943157","0.250735522454674","0.358348507621"
"3286","1832502","94.5477354812047","44.8294850890152","55.0689660722951","0.82453655991396","42.5637292733421","31.3074911195872","0.780808033681627","42.7624389184606","5.78707368706959","0.389096138822627","39.572689964222","4.61176767876733","0.413997285536272","42.2384679408243","2.14099516499384","0.209915199741971","39.2957500165232","1.35464740699179","0.175653083504381","41.7879316350566","4.26619354148036","1.9457578916147","40.3241433741424","3.45139718126074","2.05740268334783"
"3287","1832502","90.6228517839181","43.4112704140519","35.2909981839315","0.766511603140406","40.8598067799946","21.4239567560445","0.747996005512467","42.3287800495217","7.83133805096201","0.426449860307064","39.0040040626038","6.17319687082597","0.453116650030259","42.435165339405","1.82839758311672","0.210418440704097","39.3588374813943","1.19118932832777","0.186541537967488","41.6102325729128","7.80903717080838","2.09126281734544","40.2690108937332","5.82161968680153","2.04105026055113"
"3288","1832502","90.4450829555544","44.8294850890152","55.0689660722951","0.82453655991396","42.5637292733421","31.3074911195872","0.780808033681627","42.7947975341408","7.57688700913283","0.406840227869157","39.3253248674539","5.66649069764223","0.427300618778682","42.4716817619463","1.44493615756825","0.227065573045424","39.4573545596189","0.951584929622491","0.211502694819157","41.7879316350566","4.26619354148036","1.9457578916147","40.3241433741424","3.45139718126074","2.05740268334783"
"3289","1832502","94.1344910348853","44.8294850890152","55.0689660722951","0.82453655991396","42.5637292733421","31.3074911195872","0.780808033681627","42.8069831439077","9.16081244779979","0.451151880585321","39.8034164806589","7.18111182854996","0.467143808987746","42.3679028189425","2.07288804128405","0.198082466023957","39.1989842900086","1.31782921651097","0.167681495334574","41.7879316350566","4.26619354148036","1.9457578916147","40.3241433741424","3.45139718126074","2.05740268334783"
"3290","1832502","91.1764973059853","42.2768334638818","21.9267622883723","0.832136907155395","39.5380215279078","19.7554380082015","0.920734916066537","42.2177307989427","8.23328236806686","0.440938054351669","39.1950072484703","6.86087082800193","0.472858424563263","42.4909266302692","2.17313566783947","0.236154068393207","39.1221723742694","1.40163967525913","0.216890114554927","41.4034990429241","0.439039566046562","0.357242512688183","40.1915557017517","0.274834758382123","0.305387336026807"
"3291","1832546","93.6168440210186","43.9736061392026","47.0442544564611","0.815940642327656","41.7817185583338","29.6431916056955","0.797190806605139","42.7733896021793","5.37341136631863","0.381850354793867","39.545795851832","4.29492485230871","0.408024532779572","42.2384679408243","2.14099516499384","0.209915199741971","39.2957500165232","1.35464740699179","0.175653083504381","41.7879316350566","4.26619354148036","1.9457578916147","40.3241433741424","3.45139718126074","2.05740268334783"
"3292","1832546","93.0631093382599","43.9736061392026","47.0442544564611","0.815940642327656","41.7817185583338","29.6431916056955","0.797190806605139","42.8247939672","9.02841143473264","0.448220872779205","39.7996883260811","7.04915828679995","0.462771749964469","42.3679028189425","2.07288804128405","0.198082466023957","39.1989842900086","1.31782921651097","0.167681495334574","41.7879316350566","4.26619354148036","1.9457578916147","40.3241433741424","3.45139718126074","2.05740268334783"
"3293","1840704","93.5566438105834","42.6670172292216","50.1665206038038","0.661158363374417","42.9260013415434","28.2627317856873","0.570142218351177","42.6128180719629","5.58423297708005","0.40593246409599","38.7620184089734","4.45513767685804","0.46212297881753","42.543468188799","1.47133252797467","0.224085305363278","39.4489083538275","0.966288586529955","0.204644962685607","41.8146825716914","0.0308559322798268","0.883107099967784","39.6779346805225","-0.0792824170212541","0.0896586097791307"
"3294","1840704","90.4693961490339","40.7313030971253","0.0445460880620678","-0.549176630215835","40.9186068121992","0.0352364221492733","-0.609485747203919","42.9111750631961","7.46735535862104","0.397606366185176","38.5329605617663","5.10880067652431","0.418088836424703","42.3233168887289","1.53519824511203","0.259721283866741","39.5291902279048","1.07897808332539","0.254372445343465","41.8285737228414","1.85032079325736","0.139737555962864","39.8426034430729","1.29051716188132","0.119264482271685"
"3295","1840704","97.5615989488697","27.9528596773898","-27.692634650959","-14.3405713623857","41.9285784186278","30.4894528046041","-0.303334981749443","42.9818010739483","5.09681073404916","0.366220860407412","38.917497294965","3.71082636406645","0.394624233368898","41.812670599827","0.182253413497007","0.247400231341958","39.588326955504","0.901315337527096","7.94299151173556","42.4380621623742","3.23534389130544","-0.000117009812635046","39.246254091914","2.03250965845237","-0.0359913960530456"
"3296","1840704","92.6462486591217","40.9792198101996","9.6490109819653","0.481121580500109","40.7261443086071","7.03420177242848","0.42683849125998","42.9256192092845","5.37255840096052","0.364576980095845","38.9633269491816","3.95004720952063","0.384759644143928","41.6134311485127","1.45361849023461","0.283869338370869","39.3572940973402","0.93458845395083","0.255638973013478","42.5247387765125","2.81705157303591","0.12933494795442","39.1629767151597","1.94540940824356","0.108560189823996"
"3297","1840704","97.7434765600328","56.6520004032149","143.455879889858","0.821978112686681","57.0420886347517","88.0929851246198","0.723545259273303","42.5430728047264","6.79528995464283","0.437244791014356","38.9706339370397","5.52846756229844","0.491685867096646","42.6357366253122","1.66594049143311","0.228223914681465","39.3082601801702","1.09282791048884","0.210414883128127","41.8416785059545","3.09303191579077","-0.050246833851944","39.5663752203732","2.17892658592518","-0.0876248381924118"
"3298","1848321","92.8060313546193","42.7625340046712","13.6274945124408","0.431033278477014","39.476248005947","9.75582150289541","0.434790781166298","42.7880189060433","30.94027853144","0.678985252741114","40.2147718666242","20.8439954689567","0.654683271230353","42.4821851564134","1.47679775846959","0.213388385266777","39.0151931846818","0.903517993267018","0.190941248562495","30.8338172040111","27.3438260053437","9.07130636472486e-05","43.756031520807","10.5825521221771","-0.416715621031295"
"3299","1848321","92.6438685364301","43.2297686953781","23.9483228919828","0.499738054849755","40.0749451162136","16.6059575100159","0.496048526159051","43.2632673233995","34.8815562796891","0.692489369029389","40.7620020209625","22.3943900750195","0.657326220355744","42.5502247851479","1.48229745532516","0.207998698722558","38.9399528722371","0.91264239909056","0.188844824203565","26.2249306336586","39.6078081445506","0.0455574346955704","44.5474297870749","11.9147973507938","-0.427042633831423"
"3300","1861719","90.9045020756503","42.7489806869565","14.5066319133828","0.427704316799086","39.4195003679267","9.40389845714216","0.414134042430825","42.4877109804248","19.269796736021","0.597854288474014","39.8335317446639","14.2806130721833","0.596144016043015","42.4621472323349","1.63183243650374","0.211990369557283","39.0914685899764","1.02114727811316","0.189006485422391","41.3088118903325","0.714504873904322","1.48321697690404","40.4676287045647","0.698145569148754","2.25490350710549"
"3301","1861983","99.3738586941845","42.8632776559255","12.6247820317985","0.422010138754515","39.3396597419511","9.02970321632509","0.427690288345454","42.4436291452007","22.0064894501828","0.629828397922502","39.9103483711789","15.5646549575369","0.618619029326246","42.4510497273797","1.73020819522293","0.222604175409597","39.0264629112357","1.07838919612395","0.20202282746773","41.4857983744076","4.30201060624813","1.84456896129997","40.4522040644443","3.40904517184882","1.89511150153326"
"3302","1861983","91.8591726945397","42.8632776559255","12.6247820317985","0.422010138754515","39.3396597419511","9.02970321632509","0.427690288345454","42.5202402465163","15.6073207902852","0.578294380427125","39.8720370587052","10.9684269576692","0.573802852151312","42.501427360093","1.39917071085295","0.230278975773662","39.1037346389915","0.877280707396615","0.219294343738045","41.4857983744076","4.30201060624813","1.84456896129997","40.4522040644443","3.40904517184882","1.89511150153326"
"3303","1861983","91.3628946096833","42.8868778827429","9.78366703697732","0.415142856623159","39.1343121010949","7.34587119448694","0.435196802999049","42.3868411677946","15.2870743428907","0.5874414020464","39.6186931757457","11.563469011651","0.602734408956804","42.4389840597471","1.43738840377582","0.234715355152328","39.1322684478025","0.921608122415572","0.22709121414193","42.0387665536516","5.89835819610206","1.29159224836873","41.1339726864791","4.21836223039562","1.14213423949951"
"3304","1861983","96.9474020761372","43.0543915742301","20.570843592595","0.49420897353371","39.6517189982553","14.8905973140923","0.501560146589733","42.3208532124289","25.8246394273554","0.650762965219669","39.86243520997","17.4506233698608","0.62943623955811","42.544372924112","1.71928491465135","0.219001569703094","38.9855495547929","1.07818370864137","0.202072060858348","41.5168677138342","0.876656861890266","1.51821073748112","40.2684478264736","0.767949211529755","2.05438922444278"
"3305","1862421","97.6684283850036","42.7594337912469","11.1209161057926","0.410929222474967","39.3103489860399","8.11670475395046","0.417242604115331","42.2656961078571","21.7418022665047","0.628796601326607","39.7103335998585","15.3736181721047","0.619790795749313","42.4510497273797","1.73020819522293","0.222604175409597","39.0264629112357","1.07838919612395","0.20202282746773","41.4857983744076","4.30201060624813","1.84456896129997","40.4522040644443","3.40904517184882","1.89511150153326"
"3306","1862421","90.3871604837595","42.7594337912469","11.1209161057926","0.410929222474967","39.3103489860399","8.11670475395046","0.417242604115331","42.4180589202417","15.3726504395765","0.576288304607516","39.7446965753179","10.8001567100742","0.574022240827729","42.501427360093","1.39917071085295","0.230278975773662","39.1037346389915","0.877280707396615","0.219294343738045","41.4857983744076","4.30201060624813","1.84456896129997","40.4522040644443","3.40904517184882","1.89511150153326"
"3307","1862421","91.9639443576698","42.8868778827429","9.78366703697732","0.415142856623159","39.1343121010949","7.34587119448694","0.435196802999049","42.3868411677946","15.2870743428907","0.5874414020464","39.6186931757457","11.563469011651","0.602734408956804","42.4348417947063","1.50417726640264","0.234565536588359","39.1064476249469","0.961412302138595","0.2254128254813","41.7588719741275","4.94178978800033","1.27912613729615","40.7612243815301","3.64395474666175","1.15362748668547"
"3308","1862421","94.7726272257123","43.0007266605679","18.682738214366","0.483501929315332","39.6852984223744","13.6747365622295","0.48866491748901","42.5275033989356","25.3492897968249","0.649758569133313","40.0492912250686","17.202151565054","0.631040406048569","42.544372924112","1.71928491465135","0.219001569703094","38.9855495547929","1.07818370864137","0.202072060858348","41.5168677138342","0.876656861890266","1.51821073748112","40.2684478264736","0.767949211529755","2.05438922444278"
"3309","1862463","92.5309014020613","42.8536856838384","16.5030626169038","0.461187193289085","39.57147958042","11.6822971594537","0.454194122745586","42.2208898385281","12.1710252053542","0.551344070780398","39.5651058889822","9.27504314362304","0.565842218153584","42.4510497273797","1.73020819522293","0.222604175409597","39.0264629112357","1.07838919612395","0.20202282746773","41.4857983744076","4.30201060624813","1.84456896129997","40.4522040644443","3.40904517184882","1.89511150153326"
"3310","1865335","91.0067833395133","42.8615123956383","38.7922510699611","0.96997329466961","40.2410993828731","32.3644491084645","1.00906641936131","42.7469097245603","12.0576934678568","0.477929914730256","39.8602024560999","8.91556043780458","0.487593018374072","42.4074839331843","2.51705328102118","0.190781717936518","39.2102868683029","1.63521026199661","0.16032019179894","41.7095192222777","0.489247914282243","0.381689054344635","39.6582756965999","0.267438756211525","0.433888235975407"
"3311","1865335","95.2498532621485","42.8615123956383","38.7922510699611","0.96997329466961","40.2410993828731","32.3644491084645","1.00906641936131","42.2755753217503","8.74299116731038","0.436408582565996","39.1221919652786","7.20684694319384","0.474637667946448","42.348937605789","2.63851256536474","0.260167948425367","39.0485327043678","1.74595028548764","0.246945992675246","41.7095192222777","0.489247914282243","0.381689054344635","39.6582756965999","0.267438756211525","0.433888235975407"
"3312","1865335","95.4143741685821","42.6670794967093","38.3416563032094","0.972515651296286","40.0611297215159","29.2311449802011","1.01323565987474","42.3829843520686","8.72561359376638","0.418390183072172","39.1000979073994","6.91487161840698","0.453942034711502","42.4411147367289","2.73437414084988","0.289004136332993","39.2840256962926","1.85075472741797","0.278742911493408","42.6722155108758","0.175799430030934","0.3014303329204","40.5660396718845","3.08589241241026","9.83221736632146"
"3313","1865335","96.3995478214501","42.6012165378151","27.4953371229306","0.920058546080307","39.6861461793916","23.7512501183153","0.989116766669766","42.4506716675793","7.52733435022535","0.409671138886871","39.1003286247162","6.15563490673764","0.455281533226934","42.4053557540935","3.1256235754382","0.287080994267016","39.262659718378","2.11803811443152","0.274055320949502","42.4475042815561","0.179828108945102","0.322801543941137","40.4969569551311","2.99541458092047","9.82972734018599"
"3314","1865335","93.4708056785585","42.6012165378151","27.4953371229306","0.920058546080307","39.6861461793916","23.7512501183153","0.989116766669766","42.0766390632873","10.2760982757128","0.438796171696098","39.2302363827278","7.8630309866703","0.45787639997653","42.6015392284652","2.53926134354367","0.286246159177335","39.0667651464992","1.70389002735364","0.285140130582259","42.4475042815561","0.179828108945102","0.322801543941137","40.4969569551311","2.99541458092047","9.82972734018599"
"3315","1865335","92.2845877890186","42.6012165378151","27.4953371229306","0.920058546080307","39.6861461793916","23.7512501183153","0.989116766669766","42.3191657931143","8.16308201926297","0.432052343908253","39.2347056893062","6.56194092350765","0.470482278327148","42.4463155163708","3.25041206174082","0.271783270996601","39.1880259978951","2.17882789521402","0.254461346193878","42.4475042815561","0.179828108945102","0.322801543941137","40.4969569551311","2.99541458092047","9.82972734018599"
"3316","1865348","92.1431247305336","42.3278630300159","70.3538885472447","0.728062674592032","41.4805560501366","51.9972957330512","0.654633157909439","42.8642695827802","7.8479398586752","0.448203735959918","39.7516733454876","6.0577246783943","0.473458830425135","42.1645419548064","2.02158640617197","0.194427427503197","39.334583368114","1.29680940101174","0.15850638891383","41.4740207536341","0.197729532179827","0.69785524615864","40.0816619432039","0.59124189206398","5.80734577138893"
"3317","1865348","94.6104604868406","41.5381907095745","10.413823787583","0.554341912334896","40.3724836721419","7.62664183161399","0.483279923038933","43.1122750161543","7.01136805931741","0.404590705875036","39.507469745962","5.05438331469432","0.423030138809529","41.9335087459848","0.182400041988728","0.189556902522433","39.3586771988615","0.202314108893868","5.76836569647226","41.3310424784031","8.57274675994302","1.46237562405695","40.3562068559529","5.31824007374696","1.25360456368803"
"3318","1865348","93.6776464802597","42.3278630300159","70.3538885472447","0.728062674592032","41.4805560501366","51.9972957330512","0.654633157909439","43.1968437645901","11.577592574469","0.501349522227423","40.2199294146003","8.67597134672073","0.516055757479926","42.2014187920766","2.06460437661114","0.179747505601683","39.3436035315496","1.33676003473879","0.144690341181444","41.4740207536341","0.197729532179827","0.69785524615864","40.0816619432039","0.59124189206398","5.80734577138893"
"3319","1865348","94.6766572533579","42.3278630300159","70.3538885472447","0.728062674592032","41.4805560501366","51.9972957330512","0.654633157909439","42.3099664024349","6.96969286451663","0.445712560065357","39.0755226154227","5.80337517575687","0.49464881400529","42.418886440549","2.36914098547258","0.237545754114303","39.2145443415213","1.54391158593852","0.215699679714446","41.4740207536341","0.197729532179827","0.69785524615864","40.0816619432039","0.59124189206398","5.80734577138893"
"3320","1865522","90.2258417858393","42.9645847755219","3.50508029055661","0.411381103051442","38.6560591695233","2.96864659069118","0.504205834671298","42.0291441535793","10.3291534692803","0.50848634746451","39.500602955188","8.73331613629669","0.542144777036836","42.6636949306196","2.53660266639266","0.254640826844778","38.902224874325","1.61546132543524","0.246217820450789","41.6039757025331","0.647226243106486","0.327439615601387","39.8063525855859","0.413369621129077","0.30524256223662"
"3321","1865808","92.1390567647722","42.58249687726","12.2848967954613","0.446961773924584","39.5814941237975","9.09153570605305","0.458624037732227","42.2802559884116","13.3131792972988","0.565790368983075","39.484157842717","10.0127630722839","0.573094234941161","42.3064282016258","2.59989203930087","0.214317137121642","39.2407765590763","1.6103944649921","0.178360915546996","41.5079994044344","0.195545316000017","0.69483234165066","39.9422792065648","0.471543769189557","5.26401455420232"
